species	genome_assembly	clade.qual	lifespan_days.quant	length_cm.quant	weight_kg.quant	RGBIF_observation.quant	genome_size.quant	GC_content_proportion.quant	No_prot_annot.quant	median_coverage_exon.buscodataset_embryophyta.quant	No_genes.buscodataset_embryophyta.quant	No_introns.buscodataset_embryophyta.quant	median_length_introns.buscodataset_embryophyta.quant	No_multi_exonic_genes.buscodataset_embryophyta.quant	No_intron_per_gene.buscodataset_embryophyta.quant	prop_intron_annotated.buscodataset_embryophyta.quant	median_gene_fpkm.buscodataset_embryophyta.quant	average_svr.svr_class_all.buscodataset_embryophyta.quant	average_nsvr.svr_class_all.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_all.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_embryophyta.quant	average_svr.svr_class_high_SV.buscodataset_embryophyta.quant	average_nsvr.svr_class_high_SV.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_embryophyta.quant	average_svr.svr_class_low_SV.buscodataset_embryophyta.quant	average_nsvr.svr_class_low_SV.buscodataset_embryophyta.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_embryophyta.quant	median_coverage_exon.buscodataset_eukaryota.quant	No_genes.buscodataset_eukaryota.quant	No_introns.buscodataset_eukaryota.quant	median_length_introns.buscodataset_eukaryota.quant	No_multi_exonic_genes.buscodataset_eukaryota.quant	No_intron_per_gene.buscodataset_eukaryota.quant	prop_intron_annotated.buscodataset_eukaryota.quant	median_gene_fpkm.buscodataset_eukaryota.quant	average_svr.svr_class_all.buscodataset_eukaryota.quant	average_nsvr.svr_class_all.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_all.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_eukaryota.quant	average_svr.svr_class_high_SV.buscodataset_eukaryota.quant	average_nsvr.svr_class_high_SV.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_eukaryota.quant	average_svr.svr_class_low_SV.buscodataset_eukaryota.quant	average_nsvr.svr_class_low_SV.buscodataset_eukaryota.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_eukaryota.quant	median_coverage_exon.buscodataset_None.quant	No_genes.buscodataset_None.quant	No_introns.buscodataset_None.quant	median_length_introns.buscodataset_None.quant	No_multi_exonic_genes.buscodataset_None.quant	No_intron_per_gene.buscodataset_None.quant	prop_intron_annotated.buscodataset_None.quant	median_gene_fpkm.buscodataset_None.quant	average_svr.svr_class_all.buscodataset_None.quant	average_nsvr.svr_class_all.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_None.quant	slope_svr_fpkm.svr_class_all.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_None.quant	average_svr.svr_class_high_SV.buscodataset_None.quant	average_nsvr.svr_class_high_SV.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_None.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_None.quant	average_svr.svr_class_low_SV.buscodataset_None.quant	average_nsvr.svr_class_low_SV.buscodataset_None.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_None.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_None.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_None.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_None.quant	median_coverage_exon.buscodataset_metazoa.quant	No_genes.buscodataset_metazoa.quant	No_introns.buscodataset_metazoa.quant	median_length_introns.buscodataset_metazoa.quant	No_multi_exonic_genes.buscodataset_metazoa.quant	No_intron_per_gene.buscodataset_metazoa.quant	prop_intron_annotated.buscodataset_metazoa.quant	median_gene_fpkm.buscodataset_metazoa.quant	average_svr.svr_class_all.buscodataset_metazoa.quant	average_nsvr.svr_class_all.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_all.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_all.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_all.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_all.buscodataset_metazoa.quant	average_svr.svr_class_high_SV.buscodataset_metazoa.quant	average_nsvr.svr_class_high_SV.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_high_SV.buscodataset_metazoa.quant	average_svr.svr_class_low_SV.buscodataset_metazoa.quant	average_nsvr.svr_class_low_SV.buscodataset_metazoa.quant	rsquared_svr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	slope_svr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	rsquared_nsvr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	slope_nsvr_fpkm.svr_class_low_SV.buscodataset_metazoa.quant	Embryophyta_dn.quant	Embryophyta_ds.quant	Embryophyta_dnds.quant	Eukaryota_dn.quant	Eukaryota_ds.quant	Eukaryota_dnds.quant	Metazoa_dn.quant	Metazoa_ds.quant	Metazoa_dnds.quant	per_clade_dn.quant	per_clade_ds.quant	per_clade_dnds.quant
Acipenser_ruthenus	GCF_010645085.1	Other Vertebrates	16826.5	125	16	948	1829.247036	0.4	66973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1182.5439974883	87	859	574	84	10.2261904761905	0	9.82516	0.00862629358731196	0.0179246889331679	0.16	-0.00231163519546109	-0.867	-0.0159629273697878	0.155245792527293	0.0375241501871254	-0.192	0.0461999542131599	0.238	-0.0141383422239791	0.00332040098393509	0.0172154201302502	-0.403	-0.00168823534128332	-0.922	-0.0157503488612379	287.130452674897	36033	254367	614	28969	8.78066208705858	0	1.0204	0.0205122368406994	0.0316788987928078	-0.667	-0.00478341884607848	-0.892	-0.0161122062744251	0.185004132421679	0.0785009761791406	0.912	0.00976904444851013	-0.809	-0.0199332861308603	0.00329238665708462	0.0267773250403105	-0.333	0.0000114009363834747	-0.901	-0.0139717647633614	1012.81554103123	276	2256	620	269	8.38661710037175	0	9.7972425	0.012112447832337	0.018742075562621	-0.897	-0.007246573003437	-0.89	-0.0166113239229784	0.152078095621792	0.048551757991409	0.244	-0.0123925300816418	-0.13	-0.0342780548652061	0.00411066290716662	0.0170378669139274	-0.969	-0.00144211155252876	-0.944	-0.0151936879918784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Acomys_russatus	GCF_903995435.1	Mammalia	1095	15	0.08	266	2293.568115	0.43	33440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3470.04320935018	283	2781	1112	279	9.96774193548387	0	7.98769	0.00930905364741796	0.066802388024334	-0.212	-0.00399311720030153	-0.95	-0.0467637380209401	0.143072886363733	0.146687088265227	0.481	0.0148713619953409	-0.31	0.00928281243553058	0.00343429072406628	0.063293938351592	0.095	-0.000625717960416617	-0.942	-0.0453075959373978	1162.51428571429	20811	129469	1323	14559	8.89271241156673	0	1.42006	0.0194736022602047	0.0860832784298801	-0.946	-0.00336700789556763	-0.261	-0.0240711115425355	0.177239484788965	0.136496903623266	0.488	0.0111764047821063	0.086	-0.012392052968186	0.0039530574891078	0.081123733854426	-0.271	0.000108934310871629	-0.28	-0.0239421846680422	3790.95890257139	902	7418	1274.5	873	8.4971363115693	0	8.6659275	0.0139236739182344	0.0660434327109564	-0.6	-0.00453811106422053	-0.951	-0.057918712501836	0.150611873106885	0.125088226242948	0.054	0.0129868523492875	-0.849	-0.0644630294627247	0.00434051396357708	0.0619038237010678	-0.066	-0.000594428441438089	-0.965	-0.0562640602408282	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03695667489	0.3448154856	0.107178118249803
Acromyrmex_charruanus	GCA_017607545.1	Hymenoptera	NA	NA	NA	3	291.221609	0.34	8986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00789627196	0.03327993529	0.237268248606622
Acromyrmex_echinatior	GCF_000204515.1	Hymenoptera	5475	1.4	NA	120	288.510352	0.34	20241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1412.60619834711	298	1445	120	281	5.1423487544484	0	16.9294	0.0166231852516779	0.0350402655538787	0.069	-0.00339047438521864	-0.87	-0.0279945434334432	0.164287385918124	0.101198989997971	-0.325	0.00957573168899767	-0.813	-0.0369290840452887	0.00409611717712206	0.0294277010927808	-0.357	-0.000832957973161068	-0.732	-0.026680063235009	564.97923524943	11219	52662	206	9232	5.70428942807626	0	6.7922075	0.0309916223486727	0.0503725120918947	-0.104	0.000173134632542305	-0.999	-0.0242577611158753	0.20146884854927	0.107002032428369	0.916	0.0190169903811771	-0.937	-0.0230620445664729	0.00407929474389957	0.041432712698379	0.051	0.00042014623700762	-0.996	-0.0235132024494915	1470.14665708124	964	4225	124	908	4.65308370044053	0	17.74105	0.021520604182984	0.0395371606038356	-0.312	0.0007107135909322	-0.985	-0.0255954839342054	0.175835723291491	0.0919663612113176	-0.316	0.00450189029710505	-0.664	-0.0404821996227799	0.00457715270219704	0.0337805528145192	-0.286	0.00016322742655367	-0.959	-0.0239932020199459	NA	NA	NA	0.07722545074	0.7370853874	0.104771376641186	0.02060302139	0.1779215178	0.115798367981323	0.004444357763	0.02727039943	0.162973695138135
Acromyrmex_heyeri	GCA_017607565.1	Hymenoptera	NA	NA	NA	96	281.414859	0.34	9118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.004132275649	0.0253504111	0.163006257874848
Acromyrmex_insinuator	GCA_017607455.1	Hymenoptera	NA	NA	NA	7467	289.300177	0.34	8975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00543212462	0.0291858186	0.186122057923022
Acropora_digitifera	GCF_000222465.1	Other Invertebrates	NA	NA	NA	2051	379.288049	0.39	33878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2973.74942878903	269	2321	492	258	8.99612403100775	0	15.5837	0.00985917123028614	0.0414902527771132	-0.248	-0.00540294301708207	-0.917	-0.0339471085160466	0.18942450466306	0.109740961134767	0.325	-0.00572298120188126	-0.238	-0.0782175157186329	0.00269908401007248	0.0387687863596261	-0.797	-0.00118550677649206	-0.927	-0.0313827628576984	869.17453798768	26073	104595	542	17187	6.08570431139815	0	2.44434	0.0135572116847773	0.052882523292554	-0.957	-0.00488232215940856	-0.998	-0.0276821789084603	0.174453784173498	0.123258939576383	0.459	0.00884917627772706	-0.759	-0.0258162008497642	0.00287134721366128	0.0482085092054947	-0.48	-0.000441709484318747	-0.999	-0.0255929687598283	2877.61606268364	825	5545	518	761	7.28646517739816	0	14.17885	0.010965523379516	0.0463851322074299	-0.992	-0.00657611185851566	-0.987	-0.0312842863497867	0.165029616707572	0.124273066618622	0.331	-0.00219052348019076	-0.808	-0.0538314971641386	0.00311047389027283	0.0424139695166393	-0.738	-0.00154206752662707	-0.965	-0.0275573244030379	NA	NA	NA	NA	NA	NA	0.02501907157	0.1152205181	0.21714076609416	0.02124751474	0.107660574	0.197356506198824
Acropora_millepora	GCF_013753865.1	Other Invertebrates	NA	1.5	NA	2275	475.342477	0.39	41860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	553.28908528542	274	2921	542	262	11.1488549618321	0	16.095025	0.00696833007586112	0.0311331532573684	-0.884	-0.00744797672619723	-0.904	-0.0290101718774878	0.155648319352858	0.101260698046251	0.33	-0.000628939082976745	-0.539	-0.0465985967547812	0.00169785899195481	0.0286472424176349	-0.151	-0.000513742616793922	-0.87	-0.026579804174931	94.9327046692379	30136	112038	568	14231	7.87281287330476	0	0.8444335	0.0104390034880547	0.0343725014885304	-0.845	-0.00272194624123343	-0.932	-0.0149161689642881	0.172737829186444	0.0962155674870722	-0.239	0.00352011912135357	0.095	-0.00448579816086438	0.00186950836407076	0.0311071429731732	-0.107	0.000190250098781412	-0.946	-0.0143009484449732	525.736917562724	867	7317	554	821	8.91230207064555	0	15.11365	0.00858539859161922	0.0350191058532105	-0.812	-0.00844730093126175	-0.863	-0.0265027045939494	0.154558105510784	0.0955764988609585	0.289	-0.0117818808886728	0.031	-0.0275264085637122	0.00219258532140757	0.0323670203106457	-0.853	-0.000754102720299236	-0.883	-0.0240087702466122	NA	NA	NA	NA	NA	NA	0.01121926259	0.06456291349	0.173772557394544	0.009356217225	0.06046225334	0.154744765670356
Actinia_tenebrosa	GCF_009602425.1	Other Invertebrates	NA	NA	NA	2379	214.40047	0.37	27037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	875.919791666666	294	2999	406	284	10.5598591549296	0	5.434165	0.0049378037786995	0.0186212917680812	0.235	-0.000880359687932878	-0.569	-0.00803000676793472	0.171160543287431	0.0669040350311479	0.695	0.10181495903777	0.224	0.0305840976428022	0.00160204131917053	0.0176523523624619	-0.533	-0.000763625940403694	-0.643	-0.00822213618079204	515.545265388569	19980	127478	445	14967	8.51727133025991	0	2.7080925	0.00982905779234904	0.0255172068141562	-0.278	-0.00117578777048724	-0.947	-0.0168485035390316	0.18800511835716	0.0851356125774095	0.779	0.0249701843623837	-0.976	-0.0177137325285139	0.00180729361759176	0.0228330931908569	-0.152	-0.000219661464607118	-0.955	-0.0160024778385714	958.877515937298	951	8022	425.5	898	8.93318485523385	0	6.25543	0.00518238980771375	0.0200514896237604	-0.583	-0.00168618999301024	-0.912	-0.0159361781521259	0.165623910027519	0.0866861765014272	0.455	0.0541986863508523	0.105	-0.0123320992507234	0.00168786682241421	0.018600141839264	-0.948	-0.00103771570388135	-0.906	-0.0150648719285914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Acyrthosiphon_pisum	GCF_000142985.2	Other Insecta	30	0.25	NA	6408	499.908161	0.3	27984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3521.64900300464	272	1630	84	240	6.79166666666667	0	30.18565	0.00681501708117491	0.0162724624805865	-0.673	-0.00465274151659364	-0.975	-0.023037898511336	0.135678208288074	0.0651433859024937	0.452	0.113242799776768	0.19	-0.0270109035636663	0.00290513517350666	0.0147896531732214	-0.969	-0.00308869366724133	-0.962	-0.0211991070987777	409.772438803264	18629	78468	127	11980	6.54991652754591	0	1.866375	0.0180165797205208	0.0229031834964844	-0.955	-0.00375449910550403	-0.994	-0.0132450622933062	0.185402699336912	0.0712238902861796	0.983	0.0304753517633412	-0.925	-0.0162021816947706	0.00374420613387773	0.0187830618229926	-0.586	-0.00109478572447404	-0.99	-0.0112846688862626	3036.37474332649	874	4654	87	773	6.02069857697283	0	27.9453	0.0108765456004811	0.0191784280327003	-0.923	-0.00822066844822646	-0.908	-0.0251964039198093	0.159542634116079	0.0708532601301477	0.538	0.0666045996256891	-0.556	-0.026922468054897	0.00367600290373558	0.0166755920559147	-0.992	-0.00353665900355915	-0.854	-0.0222331600881105	NA	NA	NA	0.611785254	5.843043649	0.104703180525564	0.05502961322	0.510304703	0.107836774571133	0.03216406379	0.3304173753	0.0973437421709342
Adelges_cooleyi	GCF_023614345.1	Other Insecta	NA	NA	NA	1485	270.185304	0.31	24967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1331737725	1.868996938	0.0712541416159345
Adineta_ricciae	GCA_905250025.1	Other Invertebrates	NA	NA	NA	6	135.534906	0.36	49015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Adineta_steineri	GCA_905250115.1	Other Invertebrates	NA	NA	NA	35	170.934114	0.29	50321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Adineta_vaga	GCA_021613535.1	Other Invertebrates	NA	NA	NA	276	100.824368	0.31	32378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4502.80524941375	224	1543	55	195	7.91282051282051	0	28.43365	0.00300193264463116	0.00922516561850967	-0.678	-0.002940364374521	-0.914	-0.0147207983026355	0.156638981323008	0.103403975078279	0.215	0.0670707226879643	0.259	-0.0237758080201544	0.000882104771933453	0.00792572080993205	-0.779	-0.000755165651865607	-0.878	-0.0136654887212643	569.963296398892	31335	117331	56	20363	5.76197024014143	0	2.965665	0.00722695386004673	0.0209476431113236	0.074	-0.000963561521642666	-0.978	-0.0170236903005307	0.200420037472684	0.0948492502007249	0.318	0.0284448945649183	-0.884	-0.0271589360157926	0.0012080281450484	0.0186452403804786	-0.79	-0.000388727773294823	-0.964	-0.0161953034526725	3786.68897959184	688	4111	56	595	6.90924369747899	0	24.55825	0.00375716217876738	0.00974505639046878	-0.927	-0.00539047642089449	-0.995	-0.0132002409636211	0.171584421354062	0.084514461189203	-0.024	-0.0742514934150917	-0.352	-0.0549018175868858	0.000934443003917012	0.00848749529071268	-0.91	-0.000897190730929201	-0.992	-0.0108844064207438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aedes_aegypti	GCF_002204515.2	Lepido Diptera	40	1	NA	61739	1278.709169	0.38	28317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2896.7444926973	284	639	169	255	2.50588235294118	0	21.9677	0.00827129672074507	0.00950797548539224	0.691	0.00569705453404038	-0.827	-0.00844820794572549	0.205866782570054	0.0427330635292834	-0.104	-0.107296029006419	0.106	-0.04469683004483	0.00188695145905498	0.00843446698639737	-0.938	-0.0014251198025368	-0.975	-0.00895694491354672	953.924581460492	14626	39943	238	10727	3.72359466766104	0	4.348735	0.0286979992867765	0.0240751189684604	-0.232	-0.000891768930785945	-0.974	-0.0130267457225605	0.21629309544061	0.0613021291686236	0.927	0.0219089303071707	-0.974	-0.0160248815659577	0.00325116078598218	0.0190253616141735	0.012	-0.000362574393984964	-0.975	-0.0118145135128715	2418.2109053271	909	2107	174	821	2.56638246041413	0	18.1181	0.0134859757717081	0.0127712642030689	-0.241	0.00108615702627407	-0.844	-0.0133449433883262	0.219149177772901	0.0533674229068422	-0.323	0.00538490696987591	-0.826	-0.055604282363237	0.00259127341682236	0.0106207430523443	-0.962	-0.00124493297865016	-0.792	-0.0112740876986103	NA	NA	NA	0.4064996973	3.811405918	0.106653478019813	0.1601624509	1.809955652	0.0884897100782666	0.1432322367	1.792275724	0.0799164072703804
Aedes_albopictus	GCF_006496715.1	Lepido Diptera	117	1	NA	88368	2536.708371	0.4	40086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2782.68998793727	155	339	73	128	2.6484375	0	4.94564	0.00998750878895883	0	-0.312	0.00250091343448233	NA	0	0.185523704443815	0	0.774	-0.0313000878375447	NA	0	0.000720069887926078	0	-0.222	0.000385890281582547	NA	0	607.40230699923	26856	54039	134	16970	3.18438420742487	0	0.254399	0.0277355856852517	0	0.132	0.00110900848032739	NA	0	0.218019643301246	0	0.78	0.0106309099482002	NA	0	0.00236224959073833	0	0.283	0.000163377137674279	NA	0	2402.84749034749	450	978	81.5	394	2.48223350253807	0	5.1452	0.015596996292285	0	-0.256	0.00104806077412148	NA	0	0.191998892991311	0	-0.2	0.0158534957613476	NA	0	0.00199773112826316	0	-0.18	-0.000883995746298695	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aegilops_tauschii	GCF_002575655.1	Embryophyta	NA	NA	NA	6285	4127.744506	0.46	60524	731.140031945152	1406	7874	163	1170	6.72991452991453	0	0	0.0121651064709543	0.0232724049210725	0.686	-0.00374316509257119	0.7	-0.0114251029731232	0.141075842789255	0.0670527752786896	NA	NA	NA	NA	0.00355475651770647	0.0203481775011693	0.497	-0.0024975562279098	0.668	-0.0101531825253035	1534.22418013626	221	1710	148	200	8.55	0	0	0.00699072381666863	0.0125698217734918	NA	NA	NA	NA	0.159372141756185	0.0556369274039935	NA	NA	NA	NA	0.00230630409700898	0.0112458782007639	NA	NA	NA	NA	13.5574136332019	46456	87420	139	16503	5.29721868751136	0	0	0.0117537850491787	0.027102091636575	-0.505	-0.00349624939794218	0.331	-0.000633018303358737	0.161078353689755	0.0917062334458242	-0.1	-0.0865066352277001	0.565	0.0650729601018681	0.00273921282201396	0.0232020053492658	-0.454	-0.00230000695827189	0.315	-0.00177367295355959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174514124	0.76817241	0.227180931947296	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aegithalos_caudatus	GCA_013389925.1	Aves	4051.5	14	0.009	2212686	994.958686	0.42	13259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03587476474	0.2019025431	0.177683570445329
