lifespan
Empidonax_traillii	EOL		Empidonax traillii brewsteri Oberholser 1918
Empidonax_traillii	EOL			Empidonax traillii brewsteri Oberholser 1918
Empidonax_traillii	EOL		Empidonax traillii adastus Oberholser 1932
Empidonax_traillii	EOL			Empidonax traillii adastus Oberholser 1932
Empidonax_traillii	EOL		southwestern willow flycatcher (Empidonax traillii extimus Phillips & AR 1948)
Empidonax_traillii	EOL			southwestern willow flycatcher (Empidonax traillii extimus Phillips & AR 1948)
Empidonax_traillii	EOL		<i>Empidonax traillii campestris</i>
Empidonax_traillii	EOL			<i>Empidonax traillii campestris</i>
Empidonax_traillii	EOL		empidonax traillii
Empidonax_traillii	EOL			empidonax traillii
Empidonax_traillii	EOL		Empidonax traillii traillii (Audubon 1828)
Empidonax_traillii	EOL			Empidonax traillii traillii (Audubon 1828)
Empidonax_traillii	EOL		<i>Empidonax traillii undefinable</i>
Empidonax_traillii	EOL			<i>Empidonax traillii undefinable</i>
Empidonax_traillii	ADW	lifespan of the endangered southwestern subspecies has been estimated at 1.02 to 1.63 year	Empidonax_traillii
Empidonax_traillii	ADW	lifespan         Status: wild             11 (high) year	Empidonax_traillii
Empidonax_traillii	ADW	lifespan         Status: wild             1.02 to 1.63 year	Empidonax_traillii
Empidonax_traillii	AnAge 	Maximum longevity       11 years	Empidonax_traillii
Empidonax_traillii	fishbase 		Empidonax_traillii
Engystomops_pustulosus	EOL		'Engystomops pustulosus'
Engystomops_pustulosus	EOL			'Engystomops pustulosus'
Engystomops_pustulosus	EOL		<i>Engystomops pustulosus ruthveni</i>
Engystomops_pustulosus	EOL			<i>Engystomops pustulosus ruthveni</i>
Engystomops_pustulosus	EOL		<i>Engystomops <i>pustulosus</i></i> pustulosus
Engystomops_pustulosus	EOL			<i>Engystomops <i>pustulosus</i></i> pustulosus
Engystomops_pustulosus	EOL		Tungara Frog (Engystomops pustulosus (Cope 1864))
Engystomops_pustulosus	EOL			Tungara Frog (Engystomops pustulosus (Cope 1864))
Engystomops_pustulosus	ADW		Engystomops_pustulosus
Engystomops_pustulosus	AnAge 		Engystomops_pustulosus
Engystomops_pustulosus	fishbase 		Engystomops_pustulosus
Enhydra_lutris	EOL		Northern Sea Otter (Enhydra lutris kenyoni Wilson 1991)
Enhydra_lutris	EOL			Northern Sea Otter (Enhydra lutris kenyoni Wilson 1991)
Enhydra_lutris	EOL		western sea otter (Enhydra lutris lutris (Linnaeus 1758))
Enhydra_lutris	EOL			western sea otter (Enhydra lutris lutris (Linnaeus 1758))
Enhydra_lutris	EOL	iduals are known to live for 360 months	Sea otter (Enhydra lutris (Linnaeus 1758))
Enhydra_lutris	EOL			Sea otter (Enhydra lutris (Linnaeus 1758))
Enhydra_lutris	EOL		Southern sea otter (Enhydra lutris nereis (Merriam 1904))
Enhydra_lutris	EOL			Southern sea otter (Enhydra lutris nereis (Merriam 1904))
Enhydra_lutris	EOL		Enhydra lutris polyomavirus 1
Enhydra_lutris	EOL			Enhydra lutris polyomavirus 1
Enhydra_lutris	EOL		Enhydra lutris polyomavirus 1
Enhydra_lutris	EOL			Enhydra lutris polyomavirus 1
Enhydra_lutris	EOL		Enhydra lutris papillomavirus 1
Enhydra_lutris	EOL			Enhydra lutris papillomavirus 1
Enhydra_lutris	ADW	lifespan of sea otters is 23 year	Enhydra_lutris
Enhydra_lutris	ADW	lifespan         Status: wild             23 (high) year	Enhydra_lutris
Enhydra_lutris	ADW	lifespan         Sex: male         Status: captivity             19.0 year	Enhydra_lutris
Enhydra_lutris	AnAge 	Maximum longevity       27 years	Enhydra_lutris
Enhydra_lutris	fishbase 		Enhydra_lutris
Enterobius_vermicularis	EOL		Enterobius vermicularis
Enterobius_vermicularis	EOL			Enterobius vermicularis
Enterobius_vermicularis	ADW	lifespan         Status: wild             2 month	Enterobius_vermicularis
Enterobius_vermicularis	AnAge 		Enterobius_vermicularis
Enterobius_vermicularis	fishbase 		Enterobius_vermicularis
Enteromyxum_leei	EOL		Enteromyxum leei
Enteromyxum_leei	EOL			Enteromyxum leei
Enteromyxum_leei	EOL		Enteromyxum leei (Diamant, Lom & Dyková 1994)
Enteromyxum_leei	EOL			Enteromyxum leei (Diamant, Lom & Dyková 1994)
Enteromyxum_leei	ADW		Enteromyxum_leei
Enteromyxum_leei	AnAge 		Enteromyxum_leei
Enteromyxum_leei	fishbase 		Enteromyxum_leei
Eolophus_roseicapilla	EOL		Eolophus roseicapilla kuhli (Mathews 1912)
Eolophus_roseicapilla	EOL			Eolophus roseicapilla kuhli (Mathews 1912)
Eolophus_roseicapilla	EOL		Eolophus roseicapilla albiceps Schodde 1989
Eolophus_roseicapilla	EOL			Eolophus roseicapilla albiceps Schodde 1989
Eolophus_roseicapilla	EOL		Galah (Eolophus roseicapilla (Vieillot 1817))
Eolophus_roseicapilla	EOL	life span 	     show_all_records       40 years 	Galah (Eolophus roseicapilla (Vieillot 1817))
Eolophus_roseicapilla	EOL		Eolophus roseicapilla roseicapilla (Vieillot 1817)
Eolophus_roseicapilla	EOL			Eolophus roseicapilla roseicapilla (Vieillot 1817)
Eolophus_roseicapilla	EOL		Cacatua sanguinea × Eolophus roseicapilla
Eolophus_roseicapilla	EOL			Cacatua sanguinea × Eolophus roseicapilla
Eolophus_roseicapilla	EOL		<i>Eolophus roseicapillus</i>
Eolophus_roseicapilla	EOL			<i>Eolophus roseicapillus</i>
Eolophus_roseicapilla	EOL		Cacatua Vieillot 1817
Eolophus_roseicapilla	EOL			Cacatua Vieillot 1817
Eolophus_roseicapilla	ADW		Eolophus_roseicapilla
Eolophus_roseicapilla	AnAge 	Maximum longevity       40 years	Eolophus_roseicapilla
Eolophus_roseicapilla	fishbase 		Eolophus_roseicapilla
Ephemera_danica	EOL		Ephemera danica Müller 1764
Ephemera_danica	EOL			Ephemera danica Müller 1764
Ephemera_danica	ADW		Ephemera_danica
Ephemera_danica	AnAge 		Ephemera_danica
Ephemera_danica	fishbase 		Ephemera_danica
Epinephelus_fuscoguttatus	EOL		Brown-marbled Grouper (Epinephelus fuscoguttatus (Forsskål 1775))
Epinephelus_fuscoguttatus	EOL	life span 	     show_all_records       40 years 	Brown-marbled Grouper (Epinephelus fuscoguttatus (Forsskål 1775))
Epinephelus_fuscoguttatus	EOL		epinephelus fuscoguttatus
Epinephelus_fuscoguttatus	EOL			epinephelus fuscoguttatus
Epinephelus_fuscoguttatus	EOL		Epinephelus fuscoguttatus iridovirus
Epinephelus_fuscoguttatus	EOL			Epinephelus fuscoguttatus iridovirus
Epinephelus_fuscoguttatus	EOL		epinephelus fuscoguttatus iridovirus
Epinephelus_fuscoguttatus	EOL			epinephelus fuscoguttatus iridovirus
Epinephelus_fuscoguttatus	EOL		<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>lanceolatus</i>
Epinephelus_fuscoguttatus	EOL			<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>lanceolatus</i>
Epinephelus_fuscoguttatus	EOL		<i>Epinephelus</i> lanceolatus × Epinephelus <i>fuscoguttatus</i>
Epinephelus_fuscoguttatus	EOL			<i>Epinephelus</i> lanceolatus × Epinephelus <i>fuscoguttatus</i>
Epinephelus_fuscoguttatus	EOL		<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>polyphekadion</i>
Epinephelus_fuscoguttatus	EOL			<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>polyphekadion</i>
Epinephelus_fuscoguttatus	EOL		<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>tukula</i>
Epinephelus_fuscoguttatus	EOL			<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>tukula</i>
Epinephelus_fuscoguttatus	EOL		<i>Epinephelus</i> coriallicola × Epinephelus <i>fuscoguttatus</i>
Epinephelus_fuscoguttatus	EOL			<i>Epinephelus</i> coriallicola × Epinephelus <i>fuscoguttatus</i>
Epinephelus_fuscoguttatus	EOL		Epinephelus fuscoguttatus (Forsskal 1775) Forsskal 1775
Epinephelus_fuscoguttatus	EOL			Epinephelus fuscoguttatus (Forsskal 1775) Forsskal 1775
Epinephelus_fuscoguttatus	EOL		Grouper (Epinephelus tukula Morgans 1959)
Epinephelus_fuscoguttatus	EOL			Grouper (Epinephelus tukula Morgans 1959)
Epinephelus_fuscoguttatus	ADW		Epinephelus_fuscoguttatus
Epinephelus_fuscoguttatus	AnAge 		Epinephelus_fuscoguttatus
Epinephelus_fuscoguttatus	fishbase 	max. reported age: 40 years	Epinephelus_fuscoguttatus
Epinephelus_lanceolatus	EOL		epinephelus lanceolatus
Epinephelus_lanceolatus	EOL			epinephelus lanceolatus
Epinephelus_lanceolatus	EOL		Brindle Bass (Epinephelus lanceolatus (Bloch 1790))
Epinephelus_lanceolatus	EOL			Brindle Bass (Epinephelus lanceolatus (Bloch 1790))
Epinephelus_lanceolatus	EOL		<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL			<i>Epinephelus</i> fuscoguttatus × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL		<i>Epinephelus</i> coioides × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL			<i>Epinephelus</i> coioides × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL		<i>Epinephelus</i> lanceolatus × Epinephelus <i>fuscoguttatus</i>
Epinephelus_lanceolatus	EOL			<i>Epinephelus</i> lanceolatus × Epinephelus <i>fuscoguttatus</i>
Epinephelus_lanceolatus	EOL		<i>Epinephelus</i> akaara × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL			<i>Epinephelus</i> akaara × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL		Cromileptes altivelis × <i>Epinephelus lanceolatus</i>
Epinephelus_lanceolatus	EOL			Cromileptes altivelis × <i>Epinephelus lanceolatus</i>
Epinephelus_lanceolatus	EOL		<i>Epinephelus</i> moara × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL			<i>Epinephelus</i> moara × Epinephelus <i>lanceolatus</i>
Epinephelus_lanceolatus	EOL		epinephelus moara x epinephelus lanceolatus
Epinephelus_lanceolatus	EOL			epinephelus moara x epinephelus lanceolatus
Epinephelus_lanceolatus	ADW		Epinephelus_lanceolatus
Epinephelus_lanceolatus	AnAge 		Epinephelus_lanceolatus
Epinephelus_lanceolatus	fishbase 		Epinephelus_lanceolatus
Epinephelus_moara	EOL		Epinephelus moara × <i>Hyporthodus septemfasciatus</i>
Epinephelus_moara	EOL			Epinephelus moara × <i>Hyporthodus septemfasciatus</i>
Epinephelus_moara	EOL		<i>Epinephelus</i> moara × Epinephelus <i>lanceolatus</i>
Epinephelus_moara	EOL			<i>Epinephelus</i> moara × Epinephelus <i>lanceolatus</i>
Epinephelus_moara	EOL		<i>Epinephelus</i> akaara × Epinephelus <i>moara</i>
Epinephelus_moara	EOL			<i>Epinephelus</i> akaara × Epinephelus <i>moara</i>
Epinephelus_moara	EOL		<i>Epinephelus</i> moara × Epinephelus <i>tukula</i>
Epinephelus_moara	EOL			<i>Epinephelus</i> moara × Epinephelus <i>tukula</i>
Epinephelus_moara	EOL		Kelp Grouper (Epinephelus bruneus Bloch 1793)
Epinephelus_moara	EOL			Kelp Grouper (Epinephelus bruneus Bloch 1793)
Epinephelus_moara	EOL		epinephelus moara x epinephelus lanceolatus
Epinephelus_moara	EOL			epinephelus moara x epinephelus lanceolatus
Epinephelus_moara	ADW		Epinephelus_moara
Epinephelus_moara	AnAge 		Epinephelus_moara
Epinephelus_moara	fishbase 		Epinephelus_moara
Episyrphus_balteatus	EOL		Episyrphus balteatus
Episyrphus_balteatus	EOL			Episyrphus balteatus
Episyrphus_balteatus	EOL		episyrphus balteatus
Episyrphus_balteatus	EOL			episyrphus balteatus
Episyrphus_balteatus	EOL		Marmalade hoverfly (Episyrphus balteatus (De Geer 1776))
Episyrphus_balteatus	EOL			Marmalade hoverfly (Episyrphus balteatus (De Geer 1776))
Episyrphus_balteatus	EOL		Episyrphus (Episyrphus) balteatus De Geer 1776
Episyrphus_balteatus	EOL			Episyrphus (Episyrphus) balteatus De Geer 1776
Episyrphus_balteatus	ADW		Episyrphus_balteatus
Episyrphus_balteatus	AnAge 		Episyrphus_balteatus
Episyrphus_balteatus	fishbase 		Episyrphus_balteatus
Eptesicus_fuscus	EOL	iduals are known to live for 240 months	Big Brown Bat (Eptesicus fuscus (Palisot de Beauvois 1796))
Eptesicus_fuscus	EOL			Big Brown Bat (Eptesicus fuscus (Palisot de Beauvois 1796))
Eptesicus_fuscus	EOL		eptesicus fuscus deltaretrovirus
Eptesicus_fuscus	EOL			eptesicus fuscus deltaretrovirus
Eptesicus_fuscus	EOL		Eptesicus fuscus rhabdovirus
Eptesicus_fuscus	EOL			Eptesicus fuscus rhabdovirus
Eptesicus_fuscus	EOL		Eptesicus fuscus orthorubulavirus
Eptesicus_fuscus	EOL			Eptesicus fuscus orthorubulavirus
Eptesicus_fuscus	EOL		Eptesicus fuscus gammaherpesvirus
Eptesicus_fuscus	EOL			Eptesicus fuscus gammaherpesvirus
Eptesicus_fuscus	EOL		Alphacoronavirus Eptesicus fuscus
Eptesicus_fuscus	EOL			Alphacoronavirus Eptesicus fuscus
Eptesicus_fuscus	EOL		Eptesicus fuscus bocavirus
Eptesicus_fuscus	EOL			Eptesicus fuscus bocavirus
Eptesicus_fuscus	EOL		Eptesicus fuscus peninsulae (Thomas 1898)
Eptesicus_fuscus	EOL			Eptesicus fuscus peninsulae (Thomas 1898)
Eptesicus_fuscus	EOL		Eptesicus fuscus dutertreus (Gervais 1837)
Eptesicus_fuscus	EOL			Eptesicus fuscus dutertreus (Gervais 1837)
Eptesicus_fuscus	EOL		Eptesicus fuscus bahamensis (Miller 1897)
Eptesicus_fuscus	EOL			Eptesicus fuscus bahamensis (Miller 1897)
Eptesicus_fuscus	EOL		Eptesicus fuscus hispaniolae Miller 1918
Eptesicus_fuscus	EOL			Eptesicus fuscus hispaniolae Miller 1918
Eptesicus_fuscus	EOL		Eptesicus fuscus bernardinus Rhoads 1902
Eptesicus_fuscus	EOL			Eptesicus fuscus bernardinus Rhoads 1902
Eptesicus_fuscus	EOL		Eptesicus fuscus pallidus Young 1908
Eptesicus_fuscus	EOL			Eptesicus fuscus pallidus Young 1908
Eptesicus_fuscus	EOL		Eptesicus fuscus wetmorei Jackson 1916
Eptesicus_fuscus	EOL			Eptesicus fuscus wetmorei Jackson 1916
Eptesicus_fuscus	EOL		Eptesicus fuscus osceola Rhoads 1902
Eptesicus_fuscus	EOL			Eptesicus fuscus osceola Rhoads 1902
Eptesicus_fuscus	EOL		<i>Eptesicus fuscus pelliceus</i> Thomas 1920
Eptesicus_fuscus	EOL			<i>Eptesicus fuscus pelliceus</i> Thomas 1920
Eptesicus_fuscus	EOL		Eptesicus fuscus lynni Shamel 1945
Eptesicus_fuscus	EOL			Eptesicus fuscus lynni Shamel 1945
Eptesicus_fuscus	EOL		Eptesicus fuscus miradorensis (H. Allen 1866)
Eptesicus_fuscus	EOL			Eptesicus fuscus miradorensis (H. Allen 1866)
Eptesicus_fuscus	EOL		Eptesicus fuscus petersoni Silva-Taboada 1974
Eptesicus_fuscus	EOL			Eptesicus fuscus petersoni Silva-Taboada 1974
Eptesicus_fuscus	EOL		Eptesicus fuscus fuscus (Palisot de Beauvois 1796)
Eptesicus_fuscus	EOL			Eptesicus fuscus fuscus (Palisot de Beauvois 1796)
Eptesicus_fuscus	ADW	lifespan         Status: wild             19.0 (high) year	Eptesicus_fuscus
Eptesicus_fuscus	ADW	lifespan         Status: wild             19.0 year	Eptesicus_fuscus
Eptesicus_fuscus	AnAge 	Maximum longevity       19 years	Eptesicus_fuscus
Eptesicus_fuscus	fishbase 		Eptesicus_fuscus
Equus_asinus	EOL	iduals are known to live for 564 months	Ass -- Feral donkey (Equus asinus Linnaeus 1758)
Equus_asinus	EOL			Ass -- Feral donkey (Equus asinus Linnaeus 1758)
Equus_asinus	EOL		Equus asinus papillomavirus 1
Equus_asinus	EOL			Equus asinus papillomavirus 1
Equus_asinus	EOL		Equus asinus papillomavirus 2
Equus_asinus	EOL			Equus asinus papillomavirus 2
Equus_asinus	EOL		Somali wild ass (Equus africanus somaliensis Noack 1884)
Equus_asinus	EOL			Somali wild ass (Equus africanus somaliensis Noack 1884)
Equus_asinus	EOL		Equus asinus
Equus_asinus	EOL			Equus asinus
Equus_asinus	EOL		(Equus asinus x Equus caballus) x Equus asinus
Equus_asinus	EOL			(Equus asinus x Equus caballus) x Equus asinus
Equus_asinus	EOL		<i>Equus asinus caballus</i>
Equus_asinus	EOL			<i>Equus asinus caballus</i>
Equus_asinus	EOL		<i>Equus asinus somalicus</i>
Equus_asinus	EOL			<i>Equus asinus somalicus</i>
Equus_asinus	EOL		<i>Equus</i> asinus × Equus <i>caballus</i>
Equus_asinus	EOL			<i>Equus</i> asinus × Equus <i>caballus</i>
Equus_asinus	EOL		<i>Equus</i> caballus × Equus <i>asinus</i>
Equus_asinus	EOL			<i>Equus</i> caballus × Equus <i>asinus</i>
Equus_asinus	EOL		Equus asinus × Equus caballus
Equus_asinus	EOL			Equus asinus × Equus caballus
Equus_asinus	EOL		Equus zebra × Equus asinus
Equus_asinus	EOL			Equus zebra × Equus asinus
Equus_asinus	EOL		equus asinus papillomavirus 2
Equus_asinus	EOL			equus asinus papillomavirus 2
Equus_asinus	EOL		Nubian wild ass (Equus africanus africanus Heuglin & Fitzinger 1866)
Equus_asinus	EOL			Nubian wild ass (Equus africanus africanus Heuglin & Fitzinger 1866)
Equus_asinus	EOL		<i>Equus</i> hemionus <i>kulan</i> × Equus <i>asinus</i>
Equus_asinus	EOL			<i>Equus</i> hemionus <i>kulan</i> × Equus <i>asinus</i>
Equus_asinus	EOL		onager (Equus hemionus onager Boddaert 1785)
Equus_asinus	EOL	life span 	   show_all_records       31.6 years 	onager (Equus hemionus onager Boddaert 1785)
Equus_asinus	EOL	iduals are known to live for 465.6 months	Asian Wild Ass (Equus hemionus Pallas 1775)
Equus_asinus	EOL			Asian Wild Ass (Equus hemionus Pallas 1775)
Equus_asinus	EOL		Kiang (Equus kiang Moorcroft 1841)
Equus_asinus	EOL			Kiang (Equus kiang Moorcroft 1841)
Equus_asinus	EOL		African Ass (Equus africanus Heuglin & Fitzinger 1866)
Equus_asinus	EOL			African Ass (Equus africanus Heuglin & Fitzinger 1866)
Equus_asinus	EOL		Indian Wild Ass (Equus khur Lesson 1827)
Equus_asinus	EOL			Indian Wild Ass (Equus khur Lesson 1827)
Equus_asinus	EOL		Syrian Wild Ass (Equus hemippus I. Geoffroy Saint-Hilaire 1855)
Equus_asinus	EOL			Syrian Wild Ass (Equus hemippus I. Geoffroy Saint-Hilaire 1855)
Equus_asinus	EOL		Equus kiang kiang Moorcroft 1841
Equus_asinus	EOL			Equus kiang kiang Moorcroft 1841
Equus_asinus	EOL		Equus kiang polyodon Hodgson 1847
Equus_asinus	EOL			Equus kiang polyodon Hodgson 1847
Equus_asinus	EOL		Equus kiang holdereri Matschie 1911
Equus_asinus	EOL			Equus kiang holdereri Matschie 1911
Equus_asinus	EOL		Kulan (Equus hemionus kulan (Groves & Mazák 1967))
Equus_asinus	EOL			Kulan (Equus hemionus kulan (Groves & Mazák 1967))
Equus_asinus	EOL		Mongolian Kulan (Equus hemionus hemionus Pallas 1775)
Equus_asinus	EOL			Mongolian Kulan (Equus hemionus hemionus Pallas 1775)
Equus_asinus	ADW	lifespan range from 47 to 50 year	Equus_asinus
Equus_asinus	ADW	lifespan of 29 year	Equus_asinus
Equus_asinus	ADW	lifespan         Status: captivity             29 to 50 year	Equus_asinus
Equus_asinus	ADW	lifespan         Status: captivity             47.0 year	Equus_asinus
Equus_asinus	ADW	lifespan         Status: wild             20.0 year	Equus_asinus
Equus_asinus	AnAge 	Maximum longevity       47 years	Equus_asinus
Equus_asinus	fishbase 		Equus_asinus
Equus_caballus	EOL		Equus caballus papillomavirus 1
Equus_caballus	EOL			Equus caballus papillomavirus 1
Equus_caballus	EOL	iduals are known to live for 744 months	Horse (Equus caballus Linnaeus 1758)
Equus_caballus	EOL			Horse (Equus caballus Linnaeus 1758)
Equus_caballus	EOL		Equus caballus polyomavirus 1
Equus_caballus	EOL			Equus caballus polyomavirus 1
Equus_caballus	EOL		Equus caballus papillomavirus IV
Equus_caballus	EOL			Equus caballus papillomavirus IV
Equus_caballus	EOL		Equus caballus papillomavirus - 1 (strain Olson)
Equus_caballus	EOL			Equus caballus papillomavirus - 1 (strain Olson)
Equus_caballus	EOL		Arabian (Equus caballus)
Equus_caballus	EOL			Arabian (Equus caballus)
Equus_caballus	EOL		Equus caballus
Equus_caballus	EOL			Equus caballus
Equus_caballus	EOL		<i>Equus caballus antunesi</i>
Equus_caballus	EOL			<i>Equus caballus antunesi</i>
Equus_caballus	EOL		<i>Equus caballus torralbae</i>
Equus_caballus	EOL			<i>Equus caballus torralbae</i>
Equus_caballus	EOL		<i>Equus caballus germanicus</i>
Equus_caballus	EOL			<i>Equus caballus germanicus</i>
Equus_caballus	EOL		<i>Equus caballus gallicus</i>
Equus_caballus	EOL			<i>Equus caballus gallicus</i>
Equus_caballus	EOL		<i>Equus caballus germanicus</i>
Equus_caballus	EOL			<i>Equus caballus germanicus</i>
Equus_caballus	EOL		<i>Equus caballus arcelini</i>
Equus_caballus	EOL			<i>Equus caballus arcelini</i>
Equus_caballus	EOL		<i>Equus caballus asinus</i>
Equus_caballus	EOL			<i>Equus caballus asinus</i>
Equus_caballus	EOL		<i>Equus caballus germanicus</i>
Equus_caballus	EOL			<i>Equus caballus germanicus</i>
Equus_caballus	EOL		<i>Equus caballus arcelini</i>
Equus_caballus	EOL			<i>Equus caballus arcelini</i>
Equus_caballus	EOL		Equus caballus germanicus
Equus_caballus	EOL			Equus caballus germanicus
Equus_caballus	EOL		Equus caballus gallicus
Equus_caballus	EOL			Equus caballus gallicus
Equus_caballus	EOL		<i>Equus caballus ferus</i>
Equus_caballus	EOL			<i>Equus caballus ferus</i>
Equus_caballus	EOL		<i>Equus caballus gmelini</i>
Equus_caballus	EOL			<i>Equus caballus gmelini</i>
Equus_caballus	EOL		<i>Equus caballus gallicus</i>
Equus_caballus	EOL			<i>Equus caballus gallicus</i>
Equus_caballus	EOL		Equus caballus arcelini
Equus_caballus	EOL			Equus caballus arcelini
Equus_caballus	EOL		<i>Equus</i> asinus × Equus <i>caballus</i>
Equus_caballus	EOL			<i>Equus</i> asinus × Equus <i>caballus</i>
Equus_caballus	EOL		Equus caballus papillomavirus 4
Equus_caballus	EOL			Equus caballus papillomavirus 4
Equus_caballus	EOL		<i>Equus</i> grevyi × Equus <i>caballus</i>
Equus_caballus	EOL			<i>Equus</i> grevyi × Equus <i>caballus</i>
Equus_caballus	EOL		equus caballus papillomavirus 9
Equus_caballus	EOL			equus caballus papillomavirus 9
Equus_caballus	EOL		<i>Equus</i> przewalskii × Equus <i>caballus</i>
Equus_caballus	EOL			<i>Equus</i> przewalskii × Equus <i>caballus</i>
Equus_caballus	EOL		Equus caballus papillomavirus 2
Equus_caballus	EOL			Equus caballus papillomavirus 2
Equus_caballus	EOL		Equus caballus papillomavirus 5
Equus_caballus	EOL			Equus caballus papillomavirus 5
Equus_caballus	EOL		Equus caballus papillomavirus 8
Equus_caballus	EOL			Equus caballus papillomavirus 8
Equus_caballus	EOL		equus caballus papillomavirus iv
Equus_caballus	EOL			equus caballus papillomavirus iv
Equus_caballus	EOL		equus caballus papillomavirus mundaysim
Equus_caballus	EOL			equus caballus papillomavirus mundaysim
Equus_caballus	EOL		<i>Equus</i> caballus × Equus <i>asinus</i>
Equus_caballus	EOL			<i>Equus</i> caballus × Equus <i>asinus</i>
Equus_caballus	EOL		Equus caballus papillomavirus 9
Equus_caballus	EOL			Equus caballus papillomavirus 9
Equus_caballus	EOL		Equus caballus papillomavirus 6
Equus_caballus	EOL			Equus caballus papillomavirus 6
Equus_caballus	EOL		Equus caballus papillomavirus 7
Equus_caballus	EOL			Equus caballus papillomavirus 7
Equus_caballus	EOL		Equus caballus papillomavirus 3
Equus_caballus	EOL			Equus caballus papillomavirus 3
Equus_caballus	EOL		Equus zebra × Equus caballus
Equus_caballus	EOL			Equus zebra × Equus caballus
Equus_caballus	EOL		Equus asinus × Equus caballus
Equus_caballus	EOL			Equus asinus × Equus caballus
Equus_caballus	EOL		Asian Wild Horse (Equus przewalskii Poliakov 1881)
Equus_caballus	EOL			Asian Wild Horse (Equus przewalskii Poliakov 1881)
Equus_caballus	EOL		equine foamy virus Equus caballus
Equus_caballus	EOL			equine foamy virus Equus caballus
Equus_caballus	EOL		(Equus asinus x Equus caballus) x Equus asinus
Equus_caballus	EOL			(Equus asinus x Equus caballus) x Equus asinus
Equus_caballus	EOL		Asian Wild Horse (Equus ferus Boddaert 1785)
Equus_caballus	EOL			Asian Wild Horse (Equus ferus Boddaert 1785)
Equus_caballus	ADW	lifespan of 25 to 30 year	Equus_caballus
Equus_caballus	ADW	lifespan         Status: wild             36 (high) year	Equus_caballus
Equus_caballus	ADW	lifespan         Status: captivity             61 (high) year	Equus_caballus
Equus_caballus	ADW	lifespan         Status: captivity             25-30 year	Equus_caballus
Equus_caballus	ADW	lifespan         Status: captivity             50.0 year	Equus_caballus
Equus_caballus	ADW	lifespan         Status: wild             62.0 year	Equus_caballus
Equus_caballus	AnAge 	Maximum longevity       57 years	Equus_caballus
Equus_caballus	fishbase 		Equus_caballus
Equus_przewalskii	EOL		equus przewalskii
Equus_przewalskii	EOL			equus przewalskii
Equus_przewalskii	EOL		Equus przewalskii
Equus_przewalskii	EOL			Equus przewalskii
Equus_przewalskii	EOL		<i>Equus</i> przewalskii × Equus <i>caballus</i>
Equus_przewalskii	EOL			<i>Equus</i> przewalskii × Equus <i>caballus</i>
Equus_przewalskii	EOL		Asian Wild Horse (Equus przewalskii Poliakov 1881)
Equus_przewalskii	EOL			Asian Wild Horse (Equus przewalskii Poliakov 1881)
Equus_przewalskii	ADW		Equus_przewalskii
Equus_przewalskii	AnAge 		Equus_przewalskii
Equus_przewalskii	fishbase 		Equus_przewalskii
Equus_quagga	EOL	iduals are known to live for 240 months	Burchell's Zebra (Equus quagga Boddaert 1785)
Equus_quagga	EOL			Burchell's Zebra (Equus quagga Boddaert 1785)
Equus_quagga	EOL		Equus quagga borensis Lönnberg 1921
Equus_quagga	EOL			Equus quagga borensis Lönnberg 1921
Equus_quagga	EOL		Chapman's zebra (Equus quagga chapmani Layard 1865)
Equus_quagga	EOL			Chapman's zebra (Equus quagga chapmani Layard 1865)
Equus_quagga	EOL		Grant's zebra (Equus quagga boehmi Matschie 1892)
Equus_quagga	EOL			Grant's zebra (Equus quagga boehmi Matschie 1892)
Equus_quagga	EOL		Crawshay's zebra (Equus quagga crawshayi de Winton 1896)
Equus_quagga	EOL			Crawshay's zebra (Equus quagga crawshayi de Winton 1896)
Equus_quagga	EOL		<i>Equus quagga selousi</i>
Equus_quagga	EOL			<i>Equus quagga selousi</i>
Equus_quagga	EOL		<i>Equus quagga borensi</i>
Equus_quagga	EOL			<i>Equus quagga borensi</i>
Equus_quagga	EOL		<i>Equus quagga antiquorum</i>
Equus_quagga	EOL			<i>Equus quagga antiquorum</i>
Equus_quagga	EOL		<i>Equus quagga selousi</i>
Equus_quagga	EOL			<i>Equus quagga selousi</i>
Equus_quagga	EOL		Equus quagga borensi
Equus_quagga	EOL			Equus quagga borensi
Equus_quagga	EOL		Maneless zebra (Equus quagga borensi)
Equus_quagga	EOL			Maneless zebra (Equus quagga borensi)
Equus_quagga	EOL		Equus quagga borensi
Equus_quagga	EOL			Equus quagga borensi
Equus_quagga	EOL		<i>Equus quagga burchelli</i>
Equus_quagga	EOL			<i>Equus quagga burchelli</i>
