Meriones_unguiculatus	length	3.551412373781204e-05	 60 grams
Meriones_unguiculatus	length	3.931414903490804e-05	 50-55 grams
Meriones_unguiculatus	length	3.468914655968547e-05	 69 oz     Average mass 96 g 3.
Merops_nubicus	length	0.00282326340675354	 240 to 270 mm
Merops_nubicus	length	0.0003636068431660533	 240-270 mm
Merops_nubicus	length	0.000152795240865089	 34 to 59 g 1.20 to 2.08 oz
Merops_nubicus	length	7.816768629709259e-06	 147 mm 5.79 in
Merops_nubicus	length	2.746246991591761e-06	 34-59 g
Merops_nubicus	length	1.5985564232323668e-06	 120 mm
Merops_nubicus	length	9.23764048366138e-07	 147 mm
Mesocricetus_auratus	length	0.24793840944766998	 13 to 13.5 cm
Mesocricetus_auratus	length	5.6814009440131485e-05	 100 to 125 g 3.52 to 4.41 oz
Mesocricetus_auratus	length	4.618229354491632e-07	 100 to 125 g
Microcebus_murinus	length	0.7104577422142029	 12 to 14 cm
Microcebus_murinus	length	0.18948706984519958	 13 to 14.5 cm
Microcebus_murinus	length	8.220779272960499e-05	 12 to 12 cm 4.72 to 4.
Microcebus_murinus	length	5.658047939505195e-06	 60 g 2.11 oz     Average mass 64.
Microcebus_murinus	length	3.7740496736660134e-06	 8 g 2.
Micropterus_dolomieu	length	0.11858396977186203	 30-50 cm (15-20 in)
Micropterus_dolomieu	length	0.26046228408813477	 30 to 50 cm
Micropterus_dolomieu	length	0.0008670083479955792	 2975.5 g 104.86 oz
Micropterus_salmoides	length	0.10304097831249237	 97 cm
Micropterus_salmoides	length	0.0515650175511837	 30-40 cm
Micropterus_salmoides	length	0.004534418229013681	 56 cm long
Micropterus_salmoides	length	0.019759634509682655	 45 cm 17.72 in
Micropterus_salmoides	length	0.10600313544273376	 30 to 97 cm 11.81 to 38.19
Micropterus_salmoides	length	0.0008944803848862648	 4-6 mm long
Micropterus_salmoides	length	0.0017122392309829593	 1.36 kg 3.00 lb
Micropterus_salmoides	length	0.001098536653444171	 10.1 kg 0.99 to 22.25 lb
Micropterus_salmoides	length	1.8653673805602011e-06	 10.1 kg
Micropterus_salmoides	length	1.4315836551759276e-06	 40 cm long
Microtus_ochrogaster	length	0.02055310271680355	 125 to 180 mm
Microtus_ochrogaster	length	0.00041720032459124923	 125 to 180 mm
Microtus_ochrogaster	length	1.3512179066310637e-05	 Adults have a total length of , tail length of 25 to 45 mm
Microtus_ochrogaster	length	1.3648324056703132e-05	 30 to 70 g 1.06 to 2.47 oz
Microtus_ochrogaster	length	1.3275986248117988e-06	 17 to 23 mm
Microtus_ochrogaster	length	4.496761505379254e-07	 10 to 15 mm
Mirounga_angustirostris	length	0.11341013014316559	 3.1 m
Mirounga_angustirostris	length	0.7223080992698669	 4.0 m to 5.0 m
Mirounga_angustirostris	length	0.005500330124050379	 600 to 900 kg
Mirounga_angustirostris	length	0.014537869021296501	 2300 kg
Mirounga_angustirostris	length	0.011089657433331013	 3.0 to 5.0 m
Mirounga_angustirostris	length	0.0018050529761239886	 47 kg
Mirounga_angustirostris	length	0.0020669717341661453	 147 kg
Mirounga_angustirostris	length	0.0032406626269221306	 1.5 m between 24 and 28 days old
Mirounga_angustirostris	length	1.692415571596939e-05	 600 to 2300 kg 1321.59 to 5066.08 lb
Mirounga_leonina	length	0.06766576319932938	 4.5 m 14.76 ft
Mirounga_leonina	length	0.368630975484848	 2.8 to 6 m 9.19 to 19.69 ft
Mirounga_leonina	length	0.18353118002414703	 400 to 3700 kg 881.06 to 8149.78 lb
Mirounga_leonina	length	0.43632790446281433	 6 m long
Mirounga_leonina	length	0.011551234871149063	 3,700 kg
Mirounga_leonina	length	0.0889945775270462	 2 m long
Molothrus_ater	length	0.8930824398994446	 19 to 22 cm
Molothrus_ater	length	0.022566568106412888	 an average wingspan of 36 cm
Molothrus_ater	length	0.015127831138670444	 42 to 50 g
Molothrus_ater	length	0.0058508096262812614	 16 to 20 cm
Molothrus_ater	length	0.00012773546040989459	 32 to 38 cm
Molothrus_ater	length	0.0008648388320580125	 16 to 22 cm
Molothrus_ater	length	3.7568363040918484e-05	 38 to 45 g
Molothrus_ater	length	3.1840911105973646e-05	 38 to 50 g 1.34
Molothrus_ater	length	6.75482851875131e-06	 9.7 to 10.5 cm
Monodelphis_domestica	length	0.6781647205352783	 10 to 15 cm
Monodelphis_domestica	length	0.4074442684650421	 between 90 and 155 g
Monodelphis_domestica	length	0.13590854406356812	 . Adult males weigh , females are between 80 and 100 g
Monodelphis_domestica	length	0.00023175049864221364	 10 to 15 cm 3.94 to 5.
Monodelphis_domestica	length	8.001203968888149e-05	 90 to 155 g 3.
Monodon_monoceros	length	0.0028254291974008083	 4 to 5 m 13.12 to 16.40 ft
Monodon_monoceros	length	0.001497793011367321	 900 to 1600 kg 1982.38 to 3524.23 lb
Monodon_monoceros	length	4.291701770853251e-05	 4 -5 m
Monodon_monoceros	length	7.223251486720983e-06	 1.5 m
Monodon_monoceros	length	1.714362269922276e-06	 3 m
Monodon_monoceros	length	1.8568398729712499e-07	 50 - 100 mm
Monomorium_pharaonis	length	0.2537950277328491	 1 to 2 mm 0.04 to 0.08 in
Monopterus_albus	length	0.39011988043785095	 240-375 mm
Monopterus_albus	length	0.0027782099787145853	 1000 mm
Monopterus_albus	length	8.0943587818183e-05	 300-400 mm
Monopterus_albus	length	6.602201028726995e-05	 30 to 1000 mm
Monopterus_albus	length	1.554455047880765e-05	 40 to 250 g
Monopterus_albus	length	3.022187001988641e-06	 500 mm
Monopterus_albus	length	2.1928001388005214e-06	 100 g 3
Monopterus_albus	length	7.290864800779673e-07	 40-100g
Monopterus_albus	length	8.069248451647582e-07	 250g
Monopterus_albus	length	3.450182077813224e-07	 2.04 grams
Morone_saxatilis	length	0.1967143714427948	 46 to 140 cm
Morone_saxatilis	length	0.003677778411656618	 46 to 140 cm
Morone_saxatilis	length	3.9739461499266326e-05	 Range mass 4 to 23 kg 8.81 to 50.66 lb
Morone_saxatilis	length	5.058107944932999e-06	 3.6 to 6.8 kg
Morone_saxatilis	length	7.436572673213959e-07	 22 kg
Mugil_cephalus	length	5.885740029043518e-05	 15 cm
Mugil_cephalus	length	1.7084206774597988e-05	 120 cm
Mugil_cephalus	length	4.88670821141568e-07	 8 kg
Mugil_cephalus	length	2.5740845899235865e-07	 120 (high)  cm 47.24
Mugil_cephalus	length	3.6723200480537344e-08	 Range mass 8 (high)  kg 17.62
Muntiacus_muntjak	length	0.5020113587379456	 89-135 cm
Muntiacus_muntjak	length	0.026929082348942757	 89 to 135 cm
Muntiacus_muntjak	length	0.0007388409576378763	 40-65 cm and 13-23 cm
Muntiacus_muntjak	length	0.0007896846509538591	 14 to 35 kg 30.84 to 77.09 lb
Mus_musculus	length	0.559074878692627	 65 to 95 mm
Mus_musculus	length	0.0022887412924319506	 65.0 to 95.0 mm
Mus_musculus	length	0.0005778914201073349	 60 to 105 mm long
Mus_musculus	length	8.257418812718242e-06	 12.0 to 30.0 g
Mus_musculus	length	1.3072030924377032e-07	 12 to 30 g in weight
Musca_domestica	length	0.08086462318897247	 12 to 13 mm
Musca_domestica	length	0.4713664650917053	 6.35  mm 0.25 in
Musca_domestica	length	0.019592247903347015	 4 to 8 mm 0.16 to 0.31
Musca_domestica	length	0.006904912181198597	 4 to 8 mm long
Musca_domestica	length	0.3005949556827545	 6.35 mm
Musca_domestica	length	0.013553651981055737	 12 g 0.00 oz
Mustela_erminea	length	0.9488307237625122	 170 mm to 330 mm
Mustela_erminea	length	0.00011311359412502497	 42 mm to 120 mm
Mustela_erminea	length	5.5512835388071835e-05	 170 to 330 mm 6.69 to 12.99
Mustela_erminea	length	3.569199543562718e-05	 67 to 116 grams
Mustela_erminea	length	1.1971066669502761e-05	 25 to 80 grams
Mustela_erminea	length	2.3578968466608785e-06	 25 to 116 g 0.
Mustela_putorius	length	0.020290497690439224	 205 to 1710 g 7.22 to 60.26 oz
Myodes_glareolus	length	0.8683357238769531	 10-11cm
Myodes_glareolus	length	0.098566934466362	 3-4cm
Myodes_glareolus	length	0.015640156343579292	 head-body length of  and a weight of 17-20g
Myodes_glareolus	length	3.03712852200988e-07	 10 to 11 cm
Myodes_glareolus	length	5.508043443569477e-08	 17 to 20 g 0.60 to 0.70 oz
Myotis_lucifugus	length	0.003902146825566888	 between 60 and 102 mm
Myotis_lucifugus	length	3.1700408271717606e-06	 between 5 and 14 g
Myotis_lucifugus	length	4.742869350593537e-06	 33 to 41 mm, and tail length measures 28 to 65 mm
Myotis_lucifugus	length	8.965182132669725e-06	 between 222 and 269 mm
Myotis_lucifugus	length	1.1073770110670011e-05	 between 8 and 10 mm in length
Myotis_lucifugus	length	9.23144762055017e-06	 60 to 102 mm
Myotis_lucifugus	length	3.215082642782363e-06	 87 mm 3.43 in
Myotis_lucifugus	length	1.1545082543307217e-06	 11 to 15.5 mm
Myotis_lucifugus	length	8.66286973177921e-06	 7 to 9 mm
Myotis_lucifugus	length	4.2859937821049243e-07	 5 to 14 g 0.18 to 0.49 oz
Myotis_myotis	length	0.6529104709625244	 6.5-8.0 cm
Myotis_myotis	length	0.0015763380797579885	 6.5 to 8.0 cm
Myotis_myotis	length	0.00016559447976760566	 5.7 cm
Myotis_myotis	length	4.326937050791457e-05	 20-45 g
Myotis_myotis	length	9.9011713246e-06	 36.5-45.0 cm
Myotis_myotis	length	1.6387139112339355e-06	 20 to 45 g 0.
Mytilus_californianus	length	0.3516096770763397	 130 to 150 mm
Mytilus_californianus	length	4.2967890578893275e-08	 130 to 150 mm
Mytilus_californianus	length	7.109291999540801e-08	 251 mm
Naja_naja	length	6.111114635132253e-05	 1.8m to 2.2m
Necator_americanus	length	0.11921968311071396	 7 to 11 mm
Nematostella_vectensis	length	9.761772190586271e-08	 2 cm
Nematostella_vectensis	length	7.715389926943317e-08	 6 cm
Nematostella_vectensis	length	4.7799051827723815e-08	 10 to 25 g 0.35 to 0.88 oz
Neotoma_lepida	length	0.007406875025480986	 276 to 407 mm
Neotoma_lepida	length	0.01230632048100233	 281 to 392 mm
Neotoma_lepida	length	0.00011405553959775716	 122 to 192 mm
Neotoma_lepida	length	4.6182711344044947e-07	 27 to 38 mm
Neotoma_lepida	length	4.029797366911225e-07	 28 to 38 mm
Neotoma_lepida	length	2.2348855566178827e-07	 129 to 198 mm
Neotoma_lepida	length	2.2575069635877298e-07	 122 to 240 g
Neotoma_lepida	length	3.0108512873994187e-06	 122 to 350 g
Neotoma_lepida	length	1.1830149304614679e-07	 27 to 38 mm
Neotoma_lepida	length	7.46705381970969e-08	 28 to 38 mm
Nestor_notabilis	length	0.6661940217018127	 48 cm
Nestor_notabilis	length	0.4006057381629944	 48 cm 18.90 in
Nestor_notabilis	length	0.354433536529541	 922 g 32.49 oz
Nipponia_nippon	length	0.7091839909553528	 56 cm
Nipponia_nippon	length	0.0011572217335924506	 75 cm 29.53 in
Nipponia_nippon	length	0.0009720690432004631	 Average wingspan 140 cm 55.12 in
Nipponia_nippon	length	0.03787168115377426	 Average mass 1000 g 35.24 oz
Nomascus_leucogenys	length	0.3658079206943512	 45 to 63 cm long
Nomascus_leucogenys	length	0.017355164512991905	 45 to 63 cm
Nomascus_leucogenys	length	0.00011485353752505034	 5.7 kg
Nomascus_leucogenys	length	6.247045803320361e-06	 5.7 kg 12.56 lb
Numida_meleagris	length	0.00015581170737277716	 51 to 64 mm 2.01 to 2.52 in
Numida_meleagris	length	8.656614954816177e-05	 1134 to 1842 g 39.96 to 64.92 oz
Nyctereutes_procyonoides	length	0.4833768308162689	 50 to 68 cm
Nyctereutes_procyonoides	length	0.3710939288139343	 50 to 68 cm
Nyctereutes_procyonoides	length	0.00010906568058999255	 13 to 25 cm
Nyctereutes_procyonoides	length	6.58747085253708e-05	 4 to 10 kg 8.81 to 22.03 lb
Nyctereutes_procyonoides	length	1.652772652960266e-06	 4 to 6 kg in the summer to 6 to 10 kg
Nyctereutes_procyonoides	length	5.027888619224541e-06	 133 mm
Nyctereutes_procyonoides	length	1.5972898381733103e-06	 38.1 to 50.8 cm
Nyctereutes_procyonoides	length	4.43160388385877e-07	 4/4, m 2 or 3/3, total 42 or 44
Nycticebus_coucang	length	0.012986226007342339	 27 to 38 centimeters
Nycticebus_coucang	length	0.002762448275461793	 27 to 38 cm
Nycticebus_coucang	length	0.00018940269364975393	 599 to 685 g 21.11 to 24.14 oz
Nycticebus_coucang	length	1.2597224667842966e-06	 599 to 685 grams
Nycticebus_coucang	length	1.9059898477280512e-05	 1.5040 cm3.O2/g/hr
Ochotona_curzoniae	length	4.223170253681019e-05	 0.1 to 0.2 kg
Ochotona_princeps	length	0.3552613854408264	 25 to 35 mm
Ochotona_princeps	length	0.06237703189253807	 162 to 216 mm
Ochotona_princeps	length	0.00033499806886538863	 121 to 176 grams
Ochotona_princeps	length	6.470124935731292e-05	 40-77 mm
Ochotona_princeps	length	8.498422175762244e-06	 121 to 176 g 4.26 to 6.20 oz
Ochotona_princeps	length	1.025027927425981e-06	 1.53 cm3.O2/g/hr
Octodon_degus	length	0.16927176713943481	 between 325 and 440 mm
Octodon_degus	length	0.004739499185234308	 325 to 440 mm
Octodon_degus	length	0.00010324879258405417	 170 to 300 g 5.99 to 10.57 oz
Octodon_degus	length	1.248562602995662e-05	 between 170 and 300 g
Odocoileus_virginianus	length	0.9428063631057739	 150 to 200 cm
Odocoileus_virginianus	length	0.02328154444694519	 160.0 to 220.0 cm
Odocoileus_virginianus	length	0.0004795097920577973	 , tail length is 10 to 28 cm
Odocoileus_virginianus	length	0.0004013232246506959	 ,  and height at the shoulders is between 80 and 100 cm.
Odocoileus_virginianus	length	4.711976089311065e-07	 137.0 kg 125.55 to 301.76 lb
Oncorhynchus_kisutch	length	0.004106726963073015	 38 inches
Oncorhynchus_kisutch	length	0.007760095410048962	 3 to 6 kg 6.61 to 13.22 lb
Oncorhynchus_kisutch	length	3.321936503652978e-08	 third year, coho salmon reach maturity. They weigh from 6 to 12
Oncorhynchus_mykiss	length	0.0012483882019296288	 120 (high)  cm 47.24
Oncorhynchus_mykiss	length	6.326482889562612e-06	 4 kg 8.81 lb
Oncorhynchus_mykiss	length	2.6305685878469376e-06	 25.4 (high)  kg 55.95
Oncorhynchus_mykiss	length	1.037916035784292e-06	 55 cm3.O2/g/hr
Oncorhynchus_mykiss	length	3.5134712561557535e-06	 0.6 to 75 cm3.O2/g/hr
Oncorhynchus_nerka	length	0.1152816116809845	 63 cm
Oncorhynchus_nerka	length	0.18813152611255646	 63 cm 24.80 in
Oncorhynchus_nerka	length	0.08350540697574615	 1 to 4 kg 2.20 to 8.81 lb
Oncorhynchus_nerka	length	0.009217100217938423	 1 to 4 kg
Oncorhynchus_tshawytscha	length	0.15742772817611694	 91.44 cm 36.00 in
Oncorhynchus_tshawytscha	length	0.006385804619640112	 147.32 (high)  cm 58.00 (high)
Oncorhynchus_tshawytscha	length	0.00014160371210891753	 13.6 kg 29.96 lb
Oncorhynchus_tshawytscha	length	0.0001456012250855565	 61.4 (high)  kg 135.24
Onychomys_torridus	length	0.09152372181415558	 between 9-13 cm
Onychomys_torridus	length	0.00027278991183266044	 3-6 cm for the tail
Onychomys_torridus	length	1.3871427881895215e-06	 22 g 0.78 oz
Opisthocomus_hoazin	length	0.7617893218994141	 24 to 26 inches
Orcinus_orca	length	0.0012774226488545537	 9.75 (high)  m 31.99
Orcinus_orca	length	0.0015757310902699828	 8 m
Orcinus_orca	length	0.000205097661819309	 9.75 m
Orcinus_orca	length	2.3888043870101683e-05	 7 m
Orcinus_orca	length	1.6054291336331517e-05	 8.5 m
Orcinus_orca	length	1.0639462288963841e-06	 2 to 2.4 m long
Orcinus_orca	length	1.8693489209908876e-06	 1.8 m high
Orcinus_orca	length	1.9049687125516357e-06	 3.9875e+06 g 140528.63 oz
Orcinus_orca	length	5.766029971709941e-06	 7200 kg 15859.03 lb
Orcinus_orca	length	4.715174100056174e-07	 136 kg
Ornithorhynchus_anatinus	length	0.011073267087340355	 390 to 600 mm 15.35 to 23.62
Ornithorhynchus_anatinus	length	0.19415630400180817	 465 mm 18.31
Ornithorhynchus_anatinus	length	0.000701606331858784	 1.52 kg 3.35 lb
Ornithorhynchus_anatinus	length	0.007094122469425201	 0.8 to 2.5 kg
Ornithorhynchus_anatinus	length	5.082076313556172e-06	 468 cm3.O2/g/hr
Orycteropus_afer	length	0.0010486620012670755	 100 to 158 cm
Orycteropus_afer	length	8.887377771316096e-05	 40 to 82 kg 88.11 to 180.62 lb
Oryctolagus_cuniculus	length	0.08373051881790161	 38 to 50 cm
Oryctolagus_cuniculus	length	0.26087215542793274	 38 to 50 cm
Oryctolagus_cuniculus	length	1.7915459466166794e-05	 2.5 kg 3.30 to 5.51 lb
Oryctolagus_cuniculus	length	3.3130956467175565e-07	 between 1.5 and 2.5 kg
Oryx_dammah	length	0.012888605706393719	 5.5 ft (1.7 m)
Oryx_dammah	length	2.3379686808766564e-06	 3.8 ft (1.2 m)
Oryx_dammah	length	1.3911278529121773e-06	 40 inches
Oryx_dammah	length	5.15952160640154e-06	 50 inches
Oryx_dammah	length	6.798695153520384e-07	 200 kg 440.53 lb
Oryx_dammah	length	1.3364663118409226e-06	 177500 g 6255.51 oz
Oryx_dammah	length	3.7301526845112676e-07	 1.2 m)
Oryx_dammah	length	1.543798475722724e-07	 148 lbs .  It is the only oryx whose horns curve backwards
Oryx_dammah	length	9.33219325816026e-07	 1 m),
Otolemur_garnettii	length	0.9591096043586731	 266 mm
Otolemur_garnettii	length	0.022586729377508163	 364 mm
Otolemur_garnettii	length	0.0006235345499590039	 230 to 338 mm 9.06 to 13.31
Otolemur_garnettii	length	0.006501454394310713	 266 mm 10.47
Otolemur_garnettii	length	1.3410303836280946e-05	 721 to 822 g 25.41 to 28.97 oz
Otolemur_garnettii	length	7.852902399463346e-07	 45 mm
Otolemur_garnettii	length	3.331795142003102e-07	 62 mm
Otolemur_garnettii	length	1.6913141962504596e-06	 794 grams, females weigh 734 grams
Ovis_ammon	length	0.0039068786427378654	 180 cm 70.87 in
Ovis_ammon	length	0.03871148079633713	 120 to 190 cm 47.24 to 74.80
Ovis_ammon	length	0.0025237107183784246	 60 to 185 kg 132.16 to 407.49 lb
Ovis_ammon	length	0.003912446554750204	 160 kg 352.42 lb
Ovis_ammon	length	4.890318450634368e-06	 between 60 and 185 kg
Ovis_ammon	length	1.4005570392328082e-07	 between 90 and 125 cm
Ovis_ammon	length	1.652157806120158e-07	 190 cm
Ovis_aries	length	0.9744483232498169	 1,200-1,800 mm
Ovis_aries	length	0.010246753692626953	 120 to 180 cm
Ovis_aries	length	0.0028747464530169964	 650-1,270 mm
Ovis_aries	length	0.000673722242936492	 20 to 200 kg 44.05 to 440.53 lb
Oxyura_jamaicensis	length	0.6553564667701721	 35 to 43 cm
Oxyura_jamaicensis	length	0.19555729627609253	 35 to 43 cm 13.78 to 16.93
Oxyura_jamaicensis	length	0.12492015957832336	 310 to 795 g 10.93 to 28.02 oz
Oxyura_jamaicensis	length	0.26461276412010193	 310 to 650 g. Body length is from .
Oxyura_jamaicensis	length	7.843813136787503e-07	 142 to 154 mm
Oxyura_jamaicensis	length	3.1318168680627423e-07	 540 to 795 g. Females are 135 to 149 mm
Pan_paniscus	length	6.476832641055807e-05	 104 to 124 cm 40.94 to 48.82
Pan_paniscus	length	0.005258005112409592	 115 cm 45.28 in
Pan_paniscus	length	1.0969469030897017e-06	 39 kg 85.90 lb
Pan_paniscus	length	5.331392571861215e-07	 27 to 61 kg 59.47 to 134.36 lb
Pan_paniscus	length	4.406434072734555e-06	 45 kg average
Pan_paniscus	length	5.739328116760589e-05	 27 to 38 kg, 33.2 kg average
Pan_paniscus	length	5.015874648961471e-06	 111 cm
Pan_paniscus	length	5.637428444060788e-07	 350 cubic centimeters
Pan_paniscus	length	6.125720233285392e-07	 119 cm
Pan_troglodytes	length	0.5122579336166382	 between 635 and 925 mm
Pan_troglodytes	length	0.3155806362628937	 1 to 1.7 m tall
Pan_troglodytes	length	0.0002482761337887496	 635 to 925 mm 25.00 to 36.42 in
Pan_troglodytes	length	0.0003123139322269708	 26 to 70 kg 57.27 to 154.19 lb
Pan_troglodytes	length	0.00010396646393928677	 between 34 and 70 kg
Pan_troglodytes	length	9.250901712221093e-06	 between 26 and 50 kg
Pan_troglodytes	length	1.9833090902920958e-07	 80 kg
Pan_troglodytes	length	1.4761016586817277e-07	 68 kg
Pandion_haliaetus	length	0.4990517199039459	 55 to 58 cm
Pandion_haliaetus	length	0.3620269000530243	 55 to 58 cm
Pandion_haliaetus	length	0.0002566657494753599	 1200 to 2000 g 42.29 to 70.48 oz
Pandion_haliaetus	length	7.123372779460624e-05	 wingspan ranging from 145 to 170 cm
Pandion_haliaetus	length	3.950755740333989e-07	 1600 to 2000 g
Panthera_leo	length	0.728742778301239	 2.4 to 3.3 m
Panthera_leo	length	0.2185492217540741	 2.4 to 3.3 m
Panthera_leo	length	0.018425460904836655	 0.6 to 1.0 m
Panthera_leo	length	0.003196334931999445	 126 to 272 kg 277.53 to 599.12 lb
Panthera_pardus	length	0.02901301346719265	 1.7 to 1.9 m
Panthera_pardus	length	0.16554340720176697	 1.6 to 2.3 m
Panthera_pardus	length	9.265443804906681e-05	 17 to 65 kg 37.44 to 143.17 lb
Panthera_pardus	length	0.0002510577323846519	 31 to 65 kg
Panthera_pardus	length	9.892749221762642e-05	 1.6 to 2.3 m
Panthera_pardus	length	1.6913340004975908e-05	 17 to 58 kg
Panthera_tigris	length	0.8865566253662109	 2.85 meters
Panthera_tigris	length	0.5784115195274353	 7.5 to 10 cm
Panthera_tigris	length	0.01800650916993618	 195 kg
Panthera_tigris	length	0.0003807925386354327	 1.98 to 3.7 m
Panthera_tigris	length	1.325568609900074e-05	 91 to 423 kg 200.44 to 931.72 lb
Panthera_tigris	length	8.036886356421746e-06	 2.4 meters
Panthera_tigris	length	1.2501683158916421e-05	 319 to 365 mm
Panthera_tigris	length	3.0109329145489028e-06	 168 kg
Pantherophis_guttatus	length	0.9613670706748962	 61-182 cm
Pantherophis_guttatus	length	1.9926534150727093e-05	 900 g 31.72 oz
Papilio_machaon	length	0.002384861232712865	 5.5 - 8 cm
Papilio_machaon	length	5.3984134865459055e-05	 8.8 cm
Papilio_polytes	length	5.291517300065607e-05	 70 to 115 mm
Papio_anubis	length	0.3532940447330475	 760 mm
Papio_anubis	length	0.15896391868591309	 480 to 760 mm
Papio_anubis	length	0.0012327327858656645	 14 to 25 kg 30.84 to 55.07 lb
Papio_anubis	length	6.897252023918554e-05	 480 mm
Papio_anubis	length	1.8841386918211356e-05	 560 mm
Papio_anubis	length	9.054326255863998e-06	 600 mm
Papio_anubis	length	7.169562650233274e-06	 25 kg
Papio_anubis	length	3.2866387300600763e-06	 14 kg
Paragonimus_kellicotti	length	0.00040435115806758404	 8 to 16  mm
Paragonimus_westermani	length	0.34285813570022583	 7.5 to 12 mm
Paragonimus_westermani	length	3.3341642847517505e-05	 335 to 389 μm
Paragonimus_westermani	length	3.299813329249446e-07	 352 μm
Parasteatoda_tepidariorum	length	0.03125566616654396	 3.8 to 4.7 mm
Parasteatoda_tepidariorum	length	9.922707249643281e-05	 5 to 6 mm long
Passerina_amoena	length	0.7944402098655701	 13 cm to 15 cm
Passerina_amoena	length	0.08383089303970337	 13 to 15 cm
Passerina_amoena	length	0.0014286128571256995	 13 g to 18 g
Passerina_amoena	length	0.00019668825552798808	 6.7 cm to 7.5 cm
Passerina_amoena	length	9.584267536411062e-05	 6.4 cm to 7.3 cm
Passerina_amoena	length	0.00016235436487477273	 0.4 cm longer than females
Passerina_amoena	length	8.861963578965515e-05	 14.8-14.9 g
Passerina_amoena	length	4.79851996715297e-06	 Range mass 13 to 18 g 0.46 to 0.63 oz
Passerina_amoena	length	4.559350145427743e-06	 Average mass 15 g 0.53 oz
Passerina_amoena	length	6.371131462401536e-07	 15.4-15.8 in/after their second year
Patiria_miniata	length	3.8881890418451803e-07	 4 inches
Pediculus_humanus	length	0.31120675802230835	 2-3.5 mm
Pediculus_humanus	length	0.004065656568855047	 1-2 mm
Pediculus_humanus	length	0.0004213490174151957	 1 mm
Pelecanoides_urinatrix	length	0.06932508945465088	 20 to 25 cm
Pelecanoides_urinatrix	length	0.005101251415908337	 20 to 25 cm long
Pelecanoides_urinatrix	length	0.0028446363285183907	 86 to 185 g 3.03 to 6.52 oz
Pelecanoides_urinatrix	length	3.094871203757066e-07	 86 to 185 g
Penaeus_monodon	length	0.3332500457763672	 330 mm or greater
Penaeus_monodon	length	0.7092206478118896	 336 mm
Penaeus_monodon	length	0.21623630821704865	 37 to 174 mm 1.46 to 6.85 in
Penaeus_monodon	length	0.054006427526474	 100 to 320 g 3.52 to 11.28 oz
Penaeus_monodon	length	0.0012313462793827057	 164-190 mm
Penaeus_monodon	length	0.0049170833081007	 134 mm
Penaeus_monodon	length	5.804063403047621e-05	 47-164 mm
Penaeus_monodon	length	4.764428922499064e-06	 between 37 and 71 mm
Penaeus_monodon	length	3.376806853339076e-05	 200-320 g
Perca_flavescens	length	0.2907819151878357	 2.5 cm
Perca_flavescens	length	0.06406743079423904	 10 to 25.5 cm
Perca_flavescens	length	0.0031384786125272512	 35.6 cm
Perca_flavescens	length	0.0007363735348917544	 150 g 5.29 oz
Perca_flavescens	length	0.0004730747896246612	 1055.25 g 37.19 oz
Perca_flavescens	length	2.473486165399663e-05	 7 fish
Periplaneta_americana	length	0.5251602530479431	 1 3/8 to 2 1/8 inches
Periplaneta_americana	length	0.3117893636226654	 34-53 mm)
Peromyscus_californicus	length	0.022368401288986206	 between 220-285 mm
Peromyscus_californicus	length	1.58811610617704e-06	 117-156 mm
Peromyscus_californicus	length	1.5558937320747646e-06	 220 to 285 mm 8.66 to 11.22
Peromyscus_californicus	length	3.154360967982939e-07	 54.4 g 1.17 to 1.92 oz
Peromyscus_californicus	length	7.095584919625253e-08	 20-25 mm
Peromyscus_californicus	length	4.3823029649558976e-09	 Whitaker 1997). It is distinctly bicolored
Peromyscus_leucopus	length	0.00041635410161688924	 150.0 to 205.0 mm
Peromyscus_leucopus	length	7.486004324164242e-05	 150 to 205 mm
Peromyscus_leucopus	length	1.2461225196602754e-05	 65 to 95 mm
Peromyscus_leucopus	length	3.7768259062431753e-06	 15 to 25 g
Peromyscus_leucopus	length	4.06094295613002e-06	 Average mass 23 g 0.81 oz
Peromyscus_leucopus	length	3.364248868820141e-06	 25.0 g 0.53 to 0.88 oz
Peromyscus_maniculatus	length	0.5067890286445618	 119 to 222 mm long
Peromyscus_maniculatus	length	0.24697118997573853	 119 to 222 mm
Peromyscus_maniculatus	length	0.006582923699170351	 10 to 24 g 0.35 to 0.85 oz
Peromyscus_maniculatus	length	0.0019724732264876366	 45 mm to 105 mm
Peromyscus_maniculatus	length	0.04165012389421463	 between 10 and 24 grams
Petromyzon_marinus	length	0.1194443479180336	 15.2 to 30 cm
Petromyzon_marinus	length	0.004060343373566866	 15.2 to 30 cm
Petromyzon_marinus	length	0.0019817380234599113	 30 to 100 cm
Petromyzon_marinus	length	7.824181375326589e-05	 2.5 kg
Petromyzon_marinus	length	9.687712736194953e-05	 1 to 2.5 kg 2.20 to 5.51 lb
Phacochoerus_africanus	length	0.9088878035545349	 900 to 1500 mm
Phacochoerus_africanus	length	0.03290059417486191	 . Shoulder height ranges from 635 to 850 mm
Phacochoerus_africanus	length	0.0036318276543170214	 900 to 1500 mm 35.43 to 59.06
Phacochoerus_africanus	length	0.02462291158735752	 50 to 150 kg 110.13 to 330.40 lb
Phacochoerus_africanus	length	0.0001390470570186153	 152 to 255 mm long in females
Phacochoerus_africanus	length	9.648160630604252e-05	 255 to 635 mm
Phacochoerus_africanus	length	3.699716762639582e-05	 50 to 150 kg
Phainopepla_nitens	length	0.8492282629013062	 16 cm
